odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.0275981121398665, -0.8858729887058842, -0.7770698822022089, 0.031511550339939035, 0.014154009208105962, 1.0605488473436202, -0.8111620247132633, -0.7759319395880411, 28888000000, 
1.0321560271273609, -0.8903514405931527, -0.7767167999680662, 0.03130653339204157, -0.011964218740112038, 1.0564018483708932, -0.8046477585209013, -0.7789503970623344, 29092000000, 
1.0366593250267124, -0.8947816193886493, -0.7774963171025839, 0.030333176653846362, 0.0013312751381439234, 1.0662813289460782, -0.8174497490578799, -0.7692957750894015, 29296000000, 
1.0410506810781261, -0.8991054114532484, -0.7778610168345618, 0.030349204596118014, -0.0032906950651657913, 1.071234026403839, -0.8288681323290479, -0.7702629966912673, 29500000000, 
1.044712947027497, -0.9027143630812812, -0.7783388668406588, 0.029542180862299934, -0.005373468649541918, 1.072811845089583, -0.82445143420888, -0.779605743443201, 29670000000, 
1.0489580419877278, -0.906904379598164, -0.7792043681711862, 0.028350091330947243, 0.010312103584068161, 1.0746456617243414, -0.833416041609891, -0.7775979491258784, 29874000000, 
1.0530620127489834, -0.9109501418635895, -0.7774578508015382, 0.028208905007055342, 0.0024383616796766617, 1.0798449650697102, -0.8326503913609421, -0.7779882983702334, 30078000000, 
1.0571407919924642, -0.9149607510286663, -0.7757500618811125, 0.027747689899030776, 0.02315566810612976, 1.0837207397522364, -0.8398461807037383, -0.772145774724649, 30282000000, 
1.0611596414029063, -0.9188907249857987, -0.7731351703124836, 0.027358536523735162, 0.0006337680147373249, 1.0896204810659111, -0.8351316334845205, -0.7726288926333632, 30486000000, 
1.0651233769684632, -0.9227534987148638, -0.7717099908161011, 0.02676170176249488, 0.00869761705272779, 1.0846067812474818, -0.8434945346686585, -0.7768827888289421, 30690000000, 
1.0690202768308088, -0.9265407660912164, -0.7715456780533935, 0.02657008701110184, -0.02254382159432357, 1.0954744352373214, -0.852436860694259, -0.7715708357114834, 30894000000, 
1.0728853454548106, -0.930307810049523, -0.7719935776210666, 0.02630282071956759, 0.031802279096619174, 1.0991105572296451, -0.8510820567887616, -0.7691436917019834, 31098000000, 
1.0766899436159252, -0.9340006219411727, -0.7691334850422863, 0.025388773612333146, 0.007227540460206475, 1.0992178427460726, -0.8543905480791375, -0.7718500848813331, 31302000000, 
1.0797672203023676, -0.9369741520109394, -0.7674977927248442, 0.024947149636784932, -0.0027882620597058346, 1.1028895701537578, -0.8637342063966157, -0.7608639992229834, 31472000000, 
1.0834182634417049, -0.940499304152831, -0.7679367024988549, 0.024724764361282535, 0.009721754502492644, 1.1141811915838604, -0.8576869166006559, -0.7643250264131839, 31676000000, 
1.0870137491086107, -0.9439657886788193, -0.7661053705951508, 0.02408913593746395, 0.01184315701737844, 1.1187200550451089, -0.8678420923033152, -0.7595407403862198, 31880000000, 
1.0905243262556386, -0.9473380203492969, -0.7662816129221965, 0.023693215123340702, -0.04135015942783412, 1.1139234433234293, -0.8686834356725855, -0.7662807631383521, 32084000000, 
1.0939497267996106, -0.9506496195758104, -0.7704984314083606, 0.02289012115270562, -0.01177789344781895, 1.1182759631028405, -0.8724200330455049, -0.7772843915001704, 32288000000, 
1.097275299999067, -0.9538874047475788, -0.7726126140571433, 0.02273201697827476, 0.011987482147926666, 1.1266855472310557, -0.8760378553400763, -0.7705267146216107, 32492000000, 
1.1005851985833675, -0.9571118652213263, -0.7715827520348758, 0.022442030197971113, 0.014630151890580412, 1.1257116971112582, -0.8778907488418404, -0.7664952224154887, 32696000000, 
1.103830274051105, -0.9602623515216653, -0.7704799671382513, 0.02180982104698132, -0.013817650705523477, 1.1285918198876508, -0.8800785896903414, -0.7721736968755287, 32900000000, 
1.1069935145616978, -0.9633353192506335, -0.7712940323825809, 0.021508000741826065, -0.000520566810753326, 1.1369159538496685, -0.884760532070841, -0.7684007159024148, 33104000000, 
1.1096065266365591, -0.9658766502691116, -0.7716571173098542, 0.02126259066744341, 0.0008515735936013762, 1.1367457703806492, -0.8795867867884689, -0.7674809585564205, 33274000000, 
1.1126935017219142, -0.9688791457243857, -0.771620733429194, 0.02058962096106577, -0.013237539720744988, 1.1388105439699205, -0.8955909423122845, -0.7756668432992282, 33478000000, 
1.1156953372796432, -0.9718070579655228, -0.774972857876146, 0.020628997180575807, -0.029862686931854936, 1.148309059574548, -0.8993928707859266, -0.7741868331490518, 33682000000, 
1.118658539100009, -0.9747210321766203, -0.7769739850898368, 0.019823235539397008, 0.03978798459124777, 1.1435701728558048, -0.8976598636027965, -0.7753607134963237, 33886000000, 
1.1214905316228296, -0.977496884327324, -0.7744252148309846, 0.018965594067141746, -0.004181552120366076, 1.1468954619025638, -0.9084986359472529, -0.7736383827061457, 34090000000, 
1.124241665609402, -0.9801854379397399, -0.7729582241527777, 0.018940778356586346, 0.01599991787426038, 1.1553112673775614, -0.8985392632992101, -0.7698388530647462, 34294000000, 
1.1269888888868176, -0.9828583950927597, -0.7690891301512893, 0.018405699750568348, 0.04418747768329359, 1.1559844231377272, -0.9002337305086814, -0.7662063346107046, 34498000000, 
1.1296784415517993, -0.985446935996068, -0.7661252350712455, 0.01835356565387176, -0.04953474749495712, 1.152885196932781, -0.8996434669095469, -0.7650542906213005, 34702000000, 
1.1319147335276396, -0.9876057024627528, -0.769755127621557, 0.018211413884384693, -0.016329471988104815, 1.1574568701477228, -0.9092831327029264, -0.7717876505227541, 34872000000, 
