e, e_dot, e_int, stamp, 
4.053398251295473, -0.021750921820527697, 0.8111664018737349, 1763159868436709569, 
4.009881415566507, -0.14764277800804435, 0.8078302610553934, 1763159868576455314, 
4.009881415566507, -0.14505611909655455, 0.8048774054952325, 1763159868576455314, 
4.012467223184355, 0.008619358726159968, 0.8021486702878244, 1763159868725220037, 
4.003942119126416, -0.019797654800302784, 0.8017527171918184, 1763159868836816287, 
3.9956515874921936, -0.05605211897386978, 0.8008040619868643, 1763159868976462201, 
3.9956515874921936, -0.02763510544740703, 0.799683019607387, 1763159868976462201, 
4.0128217293834485, 0.05723380630418292, 0.8002749936245223, 1763159869144254339, 
4.025537850405497, 0.0996208763776781, 0.802267411152076, 1763159869285483910, 
4.025537850405497, 0.04238707007349518, 0.8042598286796295, 1763159869285483910, 
4.022140873523104, -0.011323256274643848, 0.8048811049556065, 1763159869435604148, 
4.022140873523104, -0.011323256274643848, 0.8046546398301136, 1763159869435604148, 
3.9885418164902906, -0.11199685677604432, 0.8021882375690998, 1763159869595445713, 
3.9885418164902906, -0.11199685677604432, 0.799948300433579, 1763159869595445713, 
3.990710085590385, 0.007227563666981259, 0.7978529145713977, 1763159869735487135, 
3.9878953398450396, -0.002154922150836569, 0.7978098161283811, 1763159869835451147, 
4.557557039596245, 1.8894898466861987, 0.8357441643354446, 1763159869995590184, 
4.589957780811505, 2.006874803221552, 0.8756940106835193, 1763159870135497765, 
4.746253278815232, 0.6289874640632901, 0.9262512066148654, 1763159870277993727, 
4.746253278815232, 0.5209849933457544, 0.9388309558961313, 1763159870277993727, 
5.0137215045657735, 0.8915607525018062, 0.9670818708130824, 1763159870435073224, 
5.0137215045657735, 0.8915607525018062, 0.9849130858631184, 1763159870435073224, 
5.011059874829765, -0.00887209912002973, 1.002566858930754, 1763159870586557307, 
5.015059835517591, 0.004461103172725227, 1.0026560809942084, 1763159870676526407, 
5.044016875997896, 0.10985667056043684, 1.0046757724230166, 1763159870837036065, 
5.0402494374890425, 0.08396533990483827, 1.0066217432669686, 1763159870986582023, 
5.0402494374890425, -0.01255812836284361, 1.0083010500650653, 1763159870986582023, 
5.046347109116011, 0.020325572089895754, 1.0084563989396065, 1763159871146740938, 
4.999703944799236, -0.13515164229935372, 1.0057533660936193, 1763159871286481407, 
4.999703944799236, -0.15547721438924947, 1.0030503332476322, 1763159871286481407, 
5.002329836381431, 0.008752971940649465, 1.0001158483986603, 1763159871416669165, 
