acc_x, acc_y, angular_z, stamp, 
0.01680225133895874, 0.008590340614318848, -1.1212121336328465e-10, 1759519744338537282, 
-0.0018320679664611816, -0.0038315653800964355, 7.109957602426863e-11, 1759519744398448291, 
0.008715987205505371, -0.00461810827255249, 0.00039539919966130973, 1759519744430557588, 
1.900356411933899, -0.1168442964553833, 0.027355557651559455, 1759519744488082829, 
1.3865684270858765, 0.12578541040420532, -0.01824664281570704, 1759519744518062406, 
0.7866250276565552, -0.298223078250885, -0.014204190733059804, 1759519744548014976, 
1.2199389934539795, 0.21812069416046143, -0.006736965553190752, 1759519744578258378, 
0.984912097454071, 0.030761539936065674, -0.011541798296045385, 1759519744607984741, 
0.0720977783203125, -0.13441085815429688, -0.015255964429079364, 1759519744638078851, 
0.5263614654541016, -0.20934677124023438, -0.003963516053032449, 1759519744670308013, 
1.1745357513427734, 0.21561133861541748, 0.014473460547353765, 1759519744697794746, 
0.9449613690376282, 0.6230607032775879, 0.003681989770269769, 1759519744727677017, 
0.9634327292442322, -0.43031245470046997, -0.013157887005122958, 1759519744757641163, 
1.1245408058166504, -0.6244440674781799, -0.008255093813936454, 1759519744787607533, 
1.066494107246399, 0.1787150502204895, -0.01592201473608669, 1759519744808783822, 
0.8911722898483276, -0.2516680359840393, 0.0017908140304328604, 1759519744847496375, 
0.6883112192153931, -0.20286130905151367, 0.0033494275626849233, 1759519744878582130, 
1.295661211013794, 0.07715582847595215, 0.012838678895114164, 1759519744910314842, 
0.03105086088180542, -0.13756805658340454, -0.043572166629351664, 1759519744997276548, 
0.3730853199958801, -0.17165881395339966, -0.038391664991883075, 1759519745027191062, 
1.0298210382461548, -0.30415648221969604, -0.04534439141312056, 1759519745057182552, 
-0.08000785112380981, 0.18335890769958496, 0.0037323563341274033, 1759519745087086072, 
-0.13083815574645996, 0.06297945976257324, 0.02738084364734798, 1759519745118453924, 
-0.8199546337127686, -0.38896292448043823, 0.022335194231767178, 1759519745150239784, 
0.49313586950302124, -0.3062695264816284, 0.03323931444095444, 1759519745177213182, 
0.9358996152877808, 0.5592894554138184, 0.02495348960638281, 1759519745206727449, 
0.6818504333496094, -0.028178870677947998, -0.00825547676668462, 1759519745237056546, 
-0.3245171904563904, 0.08569413423538208, -0.033863750925965386, 1759519745266872983, 
0.5466264486312866, -0.22077345848083496, -0.05347574444836301, 1759519745297112778, 
-0.6127474904060364, -0.46817731857299805, -0.03723459768859309, 1759519745327314259, 
0.59220290184021, 0.24891221523284912, -0.00037921290258383046, 1759519745358693416, 
0.5484110116958618, 0.7076331973075867, 0.011559746194490642, 1759519745391208320, 
0.2109452486038208, -0.7509698867797852, 0.01438551647502235, 1759519745417010878, 
-0.1259002685546875, -0.053728580474853516, 0.01881863259368312, 1759519745446516317, 
-0.39443421363830566, -0.47219812870025635, 0.0008262877036774531, 1759519745469192824, 
-0.25299370288848877, -0.0322917103767395, -0.012425746924812365, 1759519745506720324, 
-0.07058912515640259, 0.680258572101593, -0.04202970670632642, 1759519745536349640, 
1.1140855550765991, -0.27794939279556274, -0.03496766324967408, 1759519745566319623, 
0.10488635301589966, -0.500697910785675, -0.0053527085876070414, 1759519745598385455, 
-0.26244473457336426, 0.5160015821456909, -0.01396870402489033, 1759519745629025431, 
-0.033085644245147705, -0.1976010799407959, 0.004849443420380884, 1759519745666219411, 
0.11186355352401733, 0.43077170848846436, 0.03627107070543242, 1759519745696307483, 
0.06868898868560791, 0.05729192495346069, 0.04029432481863496, 1759519745726844804, 
-0.5741399526596069, 0.29021936655044556, 0.023247926033476606, 1759519745758298974, 
-0.1962810754776001, 0.1068301796913147, -0.047130863210708494, 1759519745795922183, 
-0.040959060192108154, 0.061157941818237305, -0.041069333984011226, 1759519745825903325, 
0.3561359643936157, 0.11841398477554321, -0.013478307814208182, 1759519745855940217, 
-0.6821133494377136, -0.01350027322769165, -0.010974213572288345, 1759519745885996243, 
-1.2546331882476807, -0.3736402988433838, 0.01381685415621554, 1759519745918185533, 
0.09219366312026978, 0.27237528562545776, 0.015489890523282618, 1759519745945805175, 
0.07176393270492554, 0.29233354330062866, 0.004208980298534918, 1759519745974736900, 
-0.09087693691253662, -0.2613978385925293, 0.012474762633985113, 1759519746005641272, 
-0.5314972400665283, -0.18697017431259155, -0.005994592864283577, 1759519746035904058, 
0.9302657246589661, 0.052145540714263916, 0.011407672553779037, 1759519746065678297, 
0.8582759499549866, 0.1527472734451294, -0.0025236981808488524, 1759519746095505325, 
0.7466757893562317, -0.2165021300315857, -0.024198451892840367, 1759519746126306792, 
-0.43947887420654297, 0.04689723253250122, -0.00560035351473878, 1759519746158608682, 
0.22347956895828247, 0.6366857886314392, 0.003988721425463604, 1759519746184375532, 
-0.5662153959274292, -0.3877744674682617, 0.011971715678124143, 1759519746215318593, 
0.7607477307319641, -0.45898008346557617, 0.030255914399354416, 1759519746245223404, 
