x, y, th, stamp, 
-3.1311633586883545, 1.9628243446350098, 2.3095263904231893, 1759519778875964763, 
-3.1381218433380127, 1.9704997539520264, 2.3343662859895553, 1759519778925368944, 
-3.1447811126708984, 1.9773226976394653, 2.3565386714485705, 1759519778972643791, 
-3.1538543701171875, 1.9863722324371338, 2.388089488808288, 1759519779036047474, 
-3.160935640335083, 1.9928159713745117, 2.413015759602086, 1759519779085104802, 
-3.1679458618164062, 1.9990583658218384, 2.4384422612808674, 1759519779131859859, 
-3.175077438354492, 2.0050365924835205, 2.4623374993427483, 1759519779179874210, 
-3.1824817657470703, 2.0110342502593994, 2.4856880672339785, 1759519779227880320, 
-3.19006085395813, 2.0167455673217773, 2.510390884106074, 1759519779275955009, 
-3.198248863220215, 2.0226798057556152, 2.5358112341517933, 1759519779325292306, 
-3.2059524059295654, 2.027872323989868, 2.558720125580377, 1759519779371727109, 
-3.2141337394714355, 2.0332083702087402, 2.582143570205011, 1759519779419878131, 
-3.2251181602478027, 2.0399010181427, 2.6150419707321584, 1759519779484843226, 
-3.2332820892333984, 2.044490098953247, 2.6396765458789884, 1759519779531884470, 
-3.241626739501953, 2.049074172973633, 2.665410492123082, 1759519779579861224, 
-3.2499818801879883, 2.0533699989318848, 2.69010779094079, 1759519779627862600, 
-3.259005069732666, 2.057584047317505, 2.7145604307121896, 1759519779676903726, 
-3.267939805984497, 2.0616862773895264, 2.738351069661897, 1759519779725064378, 
-3.2765421867370605, 2.0652620792388916, 2.7604989349745805, 1759519779772032237, 
-3.2852630615234375, 2.0686981678009033, 2.782498173327549, 1759519779820505291, 
-3.2974982261657715, 2.0733509063720703, 2.816230554929248, 1759519779884899649, 
-3.3065764904022217, 2.0763320922851562, 2.8407652032091755, 1759519779932843769, 
-3.31559157371521, 2.078984260559082, 2.8646066233102916, 1759519779979888728, 
-3.3247828483581543, 2.08148455619812, 2.890086894420295, 1759519780028866644, 
-3.3339293003082275, 2.0836544036865234, 2.9140818087331506, 1759519780075994268, 
-3.3437469005584717, 2.085815191268921, 2.938591729046413, 1759519780125190165, 
-3.353239059448242, 2.0877037048339844, 2.962945222962354, 1759519780172963268, 
-3.365290641784668, 2.0897581577301025, 2.9928927530238614, 1759519780235949945, 
-3.3747169971466064, 2.091052770614624, 3.015791676796767, 1759519780283870064, 
-3.3843417167663574, 2.092095136642456, 3.0412762135108866, 1759519780332891420, 
-3.393834114074707, 2.0929718017578125, 3.065783017738759, 1759519780379854518, 
-3.4031612873077393, 2.0935654640197754, 3.090417619292848, 1759519780427905832, 
-3.4129860401153564, 2.094109296798706, 3.1153690783322294, 1759519780476300402, 
-3.4226229190826416, 2.094231367111206, 3.139987230496679, 1759519780525130111, 
-3.435251474380493, 2.0942931175231934, -3.1114506752016537, 1759519780588051077, 
-3.4445302486419678, 2.0939722061157227, -3.088057989085591, 1759519780636018020, 
-3.453765630722046, 2.093345880508423, -3.0642504722144865, 1759519780684249406, 
-3.4634897708892822, 2.092524290084839, -3.0402247786056944, 1759519780731902337, 
-3.4732236862182617, 2.091439723968506, -3.0164551967177955, 1759519780781033074, 
-3.482365846633911, 2.090129852294922, -2.993121169844604, 1759519780827898623, 
-3.4925894737243652, 2.0886247158050537, -2.967993731571082, 1759519780877294901, 
-3.50492787361145, 2.0864503383636475, -2.9364561809531384, 1759519780941185074, 
-3.5113189220428467, 2.0849735736846924, -2.921080119977444, 1759519780973106466, 
-3.5235917568206787, 2.082202196121216, -2.8880796527792105, 1759519781035899913, 
-3.5324575901031494, 2.079864501953125, -2.8638403456818424, 1759519781083748686, 
-3.541511058807373, 2.077179431915283, -2.8405230599328353, 1759519781132020622, 
-3.551175594329834, 2.074220895767212, -2.8154301606827, 1759519781181902884, 
-3.5566065311431885, 2.072373151779175, -2.801019650402883, 1759519781211907147, 
-3.569117784500122, 2.067843198776245, -2.7680160904543385, 1759519781277699867, 
-3.5775389671325684, 2.0645930767059326, -2.7432942349770832, 1759519781324356534, 
-3.5863840579986572, 2.0608479976654053, -2.7181847435989117, 1759519781372540162, 
-3.5980727672576904, 2.055270195007324, -2.6864164188099884, 1759519781436009036, 
-3.6065590381622314, 2.051137685775757, -2.662371169974334, 1759519781483886056, 
-3.6150341033935547, 2.046698808670044, -2.6393512956898273, 1759519781531900681, 
-3.6233928203582764, 2.0419392585754395, -2.6160082439258106, 1759519781580884701, 
-3.6314070224761963, 2.0373847484588623, -2.5905437481620845, 1759519781627888794, 
-3.6396450996398926, 2.0323519706726074, -2.5664052346879718, 1759519781675977141, 
-3.6474266052246094, 2.0271873474121094, -2.54291782956322, 1759519781725273964, 
-3.655482530593872, 2.021671772003174, -2.5196876487185094, 1759519781772308868, 
-3.6657488346099854, 2.0139482021331787, -2.487608269242349, 1759519781835909196, 
-3.6732466220855713, 2.0082406997680664, -2.4616521471379085, 1759519781884908861, 
-3.6806209087371826, 2.0021872520446777, -2.437169670563363, 1759519781931880818, 
-3.6877195835113525, 1.9959837198257446, -2.413436039531166, 1759519781979912397, 
