odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.1214560270309448, -0.09387712180614471, -0.07472228909247293, 0.03901044889848977, 0.07474035024642944, 0.7949767115852444, -0.9233012037503164, -0.8555849824940385, 1763160282282993891, 
1.1298749446868896, -0.09431537985801697, -0.0638924361272216, 0.03540048780107589, 0.023711953312158585, 0.7928585385154988, -0.918258353803966, -0.8527955691596414, 1763160282493007802, 
1.1355984210968018, -0.09461064636707306, -0.03924539207033073, 0.07203078640076878, 0.3240283131599426, 0.818013409912949, -0.9160730552606126, -0.8244340069840849, 1763160282583985424, 
1.1421903371810913, -0.09488969296216965, -0.014598082808946426, 0.06284937870510587, 0.22409038245677948, 0.8232487449827299, -0.9302831657237752, -0.7890183944585258, 1763160282683012345, 
1.1530663967132568, -0.09495072066783905, 0.030393420909940672, 0.05048565451505152, 0.2210133671760559, 0.847407216618964, -0.9159174643295998, -0.7410228171109207, 1763160282892989900, 
1.1582069396972656, -0.09462349861860275, 0.05500480299929084, 0.05821085086669467, 0.28102272748947144, 0.8515311462530123, -0.9200113913123602, -0.7163707425956073, 1763160282984021715, 
1.1686567068099976, -0.09376570582389832, 0.09201682436360697, 0.0439850927973919, 0.08951202034950256, 0.8770426605162386, -0.9212607102968181, -0.7356467064733342, 1763160283182060958, 
1.174134612083435, -0.09373723715543747, 0.06898729625224866, 0.04852984398257766, -0.25213339924812317, 0.8823633958588012, -0.9310087529471633, -0.7316825157107293, 1763160283293031725, 
1.181719422340393, -0.0930141806602478, 0.07604704090990486, 0.05079397276925686, 0.1861429512500763, 0.8523231280584047, -0.9264977970867596, -0.7233023342844683, 1763160283483008150, 
1.1916050910949707, -0.09295682609081268, -0.004044372535530264, 0.04812969958800788, -0.6292560696601868, 0.839540128722658, -0.9323470655723382, -0.829373797602175, 1763160283692993371, 
1.1936893463134766, -0.09272459894418716, -0.025700080538497993, 0.016586687177516563, -0.049873143434524536, 0.8320822851013526, -0.9510520680408593, -0.840196094125724, 1763160283782197512, 
1.1951215267181396, -0.09277017414569855, -0.03441255463768482, 0.01798702841416976, -0.13720186054706573, 0.8402515387279361, -0.9576740732884809, -0.8523516864177637, 1763160283882074002, 
1.199794054031372, -0.09302230924367905, -0.04889282344982663, 0.03137642143393203, 0.0, 0.8641464351091845, -0.9723503354872642, -0.8529135846519041, 1763160284093039937, 
