e, e_dot, e_int, stamp, 
0.2721080158632805, -0.16202416492670513, 0.0576620864711902, 1763160281784019216, 
0.3129904531654152, 0.13627479100711568, 0.057147098992798406, 1763160281932170104, 
0.3129904531654152, 0.13627479100711568, 0.05987259481294072, 1763160281932170104, 
0.32109142856044615, 0.027003251316769877, 0.06313815565941844, 1763160282093010193, 
0.32472665680346335, 0.0391206787934939, 0.06392056923528831, 1763160282233010836, 
0.34964393758703494, 0.0951750300886293, 0.06636413486339629, 1763160282382352072, 
0.34964393758703494, 0.08305760261190527, 0.06826763546516888, 1763160282382352072, 
0.33061421213844955, -0.06343241816195129, 0.06866013915416795, 1763160282493007802, 
0.22546952183529034, -0.41391471917248196, 0.06038184477071832, 1763160282632070623, 
0.23994887599409642, -0.30221778714784375, 0.05306884066452242, 1763160282782258632, 
0.23994887599409642, 0.04826451386268693, 0.047024484921565544, 1763160282782258632, 
0.04061711145361979, -0.6644392151349221, 0.034700990896120845, 1763160282942983800, 
0.018932249238316934, -0.7367220891859315, 0.01996654911240221, 1763160283083034872, 
0.018932249238316934, -0.07228287405100953, 0.0052321073286835775, 1763160283083034872, 
-0.07251240487179533, -0.30481551370037424, -0.0023098604263440976, 1763160283242976454, 
-0.05408057644096609, -0.24337608559761006, -0.007177382138296299, 1763160283383991187, 
-0.05408057644096609, 0.06143942810276415, -0.012044903850248501, 1763160283383991187, 
0.05477135885660378, 0.3628397843252329, -0.0035593196016885597, 1763160283532864773, 
0.05477135885660378, 0.3628397843252329, 0.003697476084816098, 1763160283532864773, 
0.23849672181813997, 0.6124178765384539, 0.023202629302089835, 1763160283692993371, 
0.37400891806625813, 1.0641251973655146, 0.04448513324940012, 1763160283782197512, 
0.40131808154035836, 0.5427378657407279, 0.06758824809498376, 1763160283933015874, 
0.40131808154035836, 0.09103054491366742, 0.07844300540979832, 1763160283933015874, 
0.4251212400740178, 0.07934386177886481, 0.08185049354364897, 1763160284093039937, 
0.5089845956508536, 0.3588883803683176, 0.08902826115101532, 1763160284233008416, 
