e, e_dot, e_int, stamp, 
-1.5678220976138535, 0.09228009487031545, -0.3162093016985235, 1763159541870026501, 
-1.5678220976138535, 0.03996401391732555, -0.31436369980111717, 1763159541870026501, 
-1.5431442208377866, 0.0822595892535564, -0.3119192277376996, 1763159542029470076, 
-1.544729308375516, 0.07697596412779155, -0.31037970845514373, 1763159542126078061, 
-1.5530283868228623, -0.03294721995025229, -0.3093934610690776, 1763159542269068061, 
-1.5530283868228623, -0.027663594824487436, -0.3100524054680827, 1763159542269068061, 
-1.5370784984737267, 0.05316629449711859, -0.3095423514746301, 1763159542412468999, 
-1.4631615838508825, 0.2995560099065993, -0.3035512312764981, 1763159542573033321, 
-1.4631615838508825, 0.24638971540948074, -0.2975601110783661, 1763159542573033321, 
-1.4473953663148476, 0.0525540584534497, -0.2915812356011075, 1763159542717166634, 
-1.4473953663148476, 0.0525540584534497, -0.2905301544320385, 1763159542717166634, 
-1.41610282773353, 0.10430846193772547, -0.287392904024215, 1763159542877088648, 
-1.3879501471799927, 0.19815073044951634, -0.2834298894152247, 1763159543021040414, 
-1.3904251549515412, 0.08559224260662912, -0.2796318753243376, 1763159543166645473, 
-1.3904251549515412, -0.008250025905161737, -0.277920030472205, 1763159543166645473, 
-1.3850346905616275, 0.01796821463304547, -0.27772566669764737, 1763159543324095804, 
-1.3840825592120718, 0.02114198579823127, -0.2773028269816827, 1763159543420090256, 
-1.3951097798554473, -0.03358363097939909, -0.27761513530860976, 1763159543564641095, 
-1.3951097798554473, -0.036757402144584894, -0.27828680792819777, 1763159543564641095, 
-1.3644036938941069, 0.10235361987113463, -0.27697488357366673, 1763159543724068535, 
-1.3644036938941069, 0.10235361987113463, -0.2749278111762441, 1763159543724068535, 
-1.3187733397965369, 0.15210118032523331, -0.2698387151723167, 1763159543870053530, 
-1.1885661626595627, 0.5861251041151472, -0.25811621309001376, 1763159544029437236, 
-1.1885661626595627, 0.4340239237899139, -0.24639371100771085, 1763159544029437236, 
-1.1885661626595627, 0.0, -0.23771323253191254, 1763159544029437236, 
-1.1885661626595627, 0.0, -0.23771323253191254, 1763159544029437236, 
-1.1885661626595627, 0.0, -0.23771323253191254, 1763159544029437236, 
-1.1885661626595627, 0.0, -0.23771323253191254, 1763159544029437236, 
-1.1885661626595627, 0.0, -0.23771323253191254, 1763159544029437236, 
