e, e_dot, e_int, stamp, 
1.524415379201128, 0.09600069246843645, 0.3029630619908569, 1763159537068963385, 
1.5676536392178875, 0.14412753338919856, 0.30776562650800954, 1763159537229816643, 
1.5974974927457521, 0.24360704514874745, 0.3126377674109845, 1763159537372986562, 
1.5974974927457521, 0.0994795117595489, 0.3175099083139595, 1763159537372986562, 
1.6367887859115902, 0.13097097721946005, 0.3221189180935396, 1763159537516070961, 
1.6367887859115902, 0.13097097721946005, 0.32473833763792886, 1763159537516070961, 
1.6701656797935283, 0.11125631293979366, 0.32958288344111386, 1763159537676981012, 
1.7034082378678985, 0.2220648398543612, 0.3340241802382011, 1763159537820968668, 
1.726683393144497, 0.18839237783656224, 0.3400171540537283, 1763159537916077526, 
1.726683393144497, 0.07758385092199467, 0.3437850016104595, 1763159537916077526, 
1.7512433624924284, 0.08186656449310492, 0.3469740099187615, 1763159538077023122, 
1.7958163576048745, 0.2304432148679251, 0.35158287421611994, 1763159538220972190, 
1.820303852961216, 0.23020163489595902, 0.35782423820390125, 1763159538364280893, 
1.820303852961216, 0.08162498452113882, 0.36242827090182045, 1763159538364280893, 
1.8458591709220677, 0.08518439320283881, 0.3657644584563, 1763159538525111706, 
1.8956078061043977, 0.2510131771439387, 0.3707847219991788, 1763159538668983791, 
1.8956078061043977, 0.1658287839410999, 0.37580498554205755, 1763159538668983791, 
1.9252703535568, 0.09887515817467459, 0.3810990643843731, 1763159538828393714, 
1.9115708742739015, 0.05321022723167923, 0.3821632689290066, 1763159538974007441, 
1.9115708742739015, -0.04566493094299536, 0.3832274734736402, 1763159538974007441, 
1.9121208372151994, 0.0018332098043264782, 0.3823508390508668, 1763159539116076876, 
1.9075580039289421, -0.013376234483197802, 0.38208331436120285, 1763159539229029240, 
1.9198647894421814, 0.025813174089939956, 0.3826362420390882, 1763159539374013784, 
1.9198647894421814, 0.04102261837746424, 0.38315250552088703, 1763159539374013784, 
1.901716365943836, -0.06049474499448445, 0.38276306298854657, 1763159539517015635, 
1.867226937675664, -0.1754595058883912, 0.3792538728707788, 1763159539676468834, 
1.867226937675664, -0.11496476089390677, 0.37574468275301093, 1763159539676468834, 
1.887203693104702, 0.06658918476345994, 0.374777171230402, 1763159539820995848, 
1.895999447269204, 0.09590836531180018, 0.376695338536638, 1763159539965814321, 
1.895999447269204, 0.029319180548340224, 0.378613505842874, 1763159539965814321, 
1.929039943681637, 0.11013498804144299, 0.3814025892146697, 1763159540126049317, 
1.917616579205208, 0.07205710645334633, 0.3828437313437366, 1763159540269035324, 
1.917616579205208, -0.03807788158809666, 0.38428487347280355, 1763159540269035324, 
1.9086019299194414, -0.03004883095255521, 0.38292233922199054, 1763159540412108001, 
1.9552921914815455, 0.12558537425445845, 0.3854340467070797, 1763159540573031583, 
1.9503328786891645, 0.1391031625657435, 0.38761513333934344, 1763159540669044084, 
1.9503328786891645, -0.016531042641270144, 0.3903971965906583, 1763159540669044084, 
1.9236911673240822, -0.08880570455027437, 0.3882904616468274, 1763159540813049810, 
1.9135704411111518, -0.12254145859337558, 0.38583963247495995, 1763159540973011810, 
1.9135704411111518, -0.03373575404310122, 0.3833888033030924, 1763159540973011810, 
1.9147280088154925, 0.0038585590144690762, 0.3827912594025198, 1763159541117078162, 
1.9147280088154925, 0.0038585590144690762, 0.3828684305828091, 1763159541117078162, 
1.8986683568823746, -0.053532173110393266, 0.3818749583008907, 1763159541276346198, 
1.9198874060305007, 0.017197990716693774, 0.3822189181152245, 1763159541421015627, 
1.8991413442348906, 0.0015766245083866555, 0.3811798071431844, 1763159541566104915, 
1.8991413442348906, -0.06915353931870039, 0.38121133963335213, 1763159541566104915, 
1.9338347584783628, 0.11564471414490758, 0.3821411631298763, 1763159541725075514, 
1.9546486908095067, 0.18502448858205364, 0.3858416529015173, 1763159541870026501, 
1.9546486908095067, 0.06937977443714605, 0.3895421426731584, 1763159541870026501, 
1.942806619382612, -0.0394735714229825, 0.39014026673344165, 1763159542029470076, 
1.9491572893404159, -0.01830467156363591, 0.38977417330216896, 1763159542126078061, 
1.9893387847352477, 0.15510721784211942, 0.3920868462305517, 1763159542269068061, 
1.9893387847352477, 0.1339383179827728, 0.3951889905873941, 1763159542269068061, 
1.9622660263472294, -0.09024252796006123, 0.3960629063878483, 1763159542412468999, 
1.9350007038069386, -0.1811269364276972, 0.3924403676592944, 1763159542573033321, 
1.9350007038069386, -0.09088440846763597, 0.38881782893074046, 1763159542573033321, 
1.9096481606008429, -0.08450847735365234, 0.38530997121431465, 1763159542717166634, 
1.9096481606008429, -0.08450847735365234, 0.3836198016672416, 1763159542717166634, 
1.8568789378053416, -0.17589740931833742, 0.3784116839338018, 1763159542877088648, 
1.8451515564252128, -0.2149886805854336, 0.3741119103220932, 1763159543021040414, 
1.8405514879970561, -0.05442483269428496, 0.3695054654818407, 1763159543166645473, 
1.8405514879970561, -0.01533356142718878, 0.36841696882795494, 1763159543166645473, 
1.8417537353096525, 0.004007491041987758, 0.36819044742025103, 1763159543324095804, 
1.8415083742568978, 0.0031896208661389793, 0.36825423983757377, 1763159543420090256, 
1.8382643490977186, -0.011631287373112809, 0.3681017639109513, 1763159543564641095, 
1.8382643490977186, -0.01081341719726403, 0.36786913816348904, 1763159543564641095, 
1.8487141283618993, 0.0348325975472689, 0.36834952177048913, 1763159543724068535, 
1.8487141283618993, 0.0348325975472689, 0.3690461737214345, 1763159543724068535, 
1.8594022322964427, 0.03562701311514482, 0.3704553659346827, 1763159543870053530, 
1.8471786013903904, -0.005118423238363127, 0.37035299746991546, 1763159544029437236, 
1.8471786013903904, -0.04074543635350795, 0.3702506290051482, 1763159544029437236, 
1.8471786013903904, 0.0, 0.3694357202780781, 1763159544029437236, 
1.8471786013903904, 0.0, 0.3694357202780781, 1763159544029437236, 
1.8471786013903904, 0.0, 0.3694357202780781, 1763159544029437236, 
1.8471786013903904, 0.0, 0.3694357202780781, 1763159544029437236, 
1.8471786013903904, 0.0, 0.3694357202780781, 1763159544029437236, 
