odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.4185798168182373, -0.6535641551017761, -1.117018641225073, 0.22031624729248814, -0.31727665662765503, 1.3424917662803832, -0.9248541654483853, -1.2705224820330736, 1763159531468922561, 
1.4356179237365723, -0.6927905678749084, -1.177026996341073, 0.18211467740860654, -0.25602826476097107, 1.3463374649773494, -0.9460131458241686, -1.313190427354728, 1763159531677055774, 
1.442280888557434, -0.7104243636131287, -1.2041461640569961, 0.20400276696446812, -0.29671329259872437, 1.3520394170345182, -0.9667478805394553, -1.3518832936647804, 1763159531772938072, 
1.4546655416488647, -0.7469190359115601, -1.25571104825996, 0.1787972553902477, -0.23923946917057037, 1.3499117789623496, -0.9886844935661495, -1.3770691888914404, 1763159531965018286, 
1.4600753784179688, -0.765823245048523, -1.275986051637217, 0.1750013370844113, -0.17042379081249237, 1.3557520402518286, -1.0237842480696233, -1.4198324874392159, 1763159532076910480, 
1.469080924987793, -0.8009070754051208, -1.3200271740539748, 0.18904549714507435, -0.2361138015985489, 1.36041891453976, -1.0487760923011364, -1.4684369184532113, 1763159532269958203, 
1.4728076457977295, -0.8176888823509216, -1.339164962228691, 0.18187267741311086, -0.20425838232040405, 1.3669210420285207, -1.0689798217229058, -1.4868422258000022, 1763159532364422182, 
1.4773210287094116, -0.8374795913696289, -1.3599115809795905, 0.18360040791921586, -0.18898987770080566, 1.3695829865473228, -1.101688351566795, -1.5269032205152613, 1763159532476134540, 
1.4830291271209717, -0.8713016510009766, -1.4023742598635671, 0.16726463580092482, -0.19221098721027374, 1.3679245213144706, -1.1254928788333303, -1.5519510424220029, 1763159532669915269, 
1.4876800775527954, -0.9056667685508728, -1.4407350904439513, 0.16975228639594417, -0.1791042983531952, 1.366150689884411, -1.1653094927757572, -1.5847948005017742, 1763159532876090709, 
1.4893709421157837, -0.921724259853363, -1.4573088139149748, 0.16231768157481988, -0.1680317372083664, 1.3831130587958493, -1.1942993699584128, -1.6008784390386428, 1763159532973035616, 
1.4907947778701782, -0.9367691874504089, -1.473290832278195, 0.1532610205416585, -0.1637641340494156, 1.3706656468761453, -1.2213568510405017, -1.62794343650252, 1763159533069087123, 
1.4927645921707153, -0.9690216779708862, -1.5148239330080502, 0.15744026312175485, -0.18411552906036377, 1.3644352693791348, -1.2491662992155352, -1.6674037091619895, 1763159533276949818, 
1.4933077096939087, -0.9834549427032471, -1.5358981946690722, 0.14213667418064008, -0.2457267791032791, 1.3505093317846293, -1.2753623962319292, -1.700461261155432, 1763159533372980640, 
1.4932221174240112, -1.011374592781067, -1.5752537037486773, 0.13427211106752607, -0.22897054255008698, 1.3646424091744882, -1.2864009404907304, -1.7341089406654806, 1763159533564392671, 
1.4926209449768066, -1.0260807275772095, -1.6020692001879233, 0.12929356046026244, -0.2286960631608963, 1.372857934167067, -1.302926621144835, -1.771684048603531, 1763159533676969963, 
1.491835117340088, -1.038321614265442, -1.6232386811278783, 0.1293682318065715, -0.22551047801971436, 1.3627290081519836, -1.316201380583329, -1.7985388872956194, 1763159533773005087, 
1.4894495010375977, -1.0632191896438599, -1.6560587425181157, 0.12374798453271052, -0.14733856916427612, 1.3784392198305062, -1.338214915480341, -1.8124741793751449, 1763159533964090129, 
1.488078236579895, -1.0764265060424805, -1.6695522654996098, 0.12452026837326018, -0.13365419209003448, 1.3542430861737254, -1.3689461763504787, -1.8557364901262614, 1763159534076579719, 
1.4846495389938354, -1.1017462015151978, -1.7032067411427585, 0.13181578893732712, -0.17803959548473358, 1.3498662046853533, -1.392395265127336, -1.8676096274986085, 1763159534268601149, 
1.4822713136672974, -1.1178717613220215, -1.7263957920168451, -0.0016955196387222207, 0.0059858690947294235, 1.3513416450713398, -1.4046630635729211, -1.8735361079587365, 1763159534476962133, 
1.4825273752212524, -1.1172150373458862, -1.688118874706872, -0.003483586847663014, 0.537889838218689, 1.368016025054418, -1.4088958453123588, -1.7455338821078246, 1763159534572058493, 
1.4826222658157349, -1.1174182891845703, -1.590713149029328, 0.002871247503600781, 1.1671936511993408, 1.3692517797673252, -1.406651252136117, -1.5502528745033417, 1763159534668099753, 
1.4827632904052734, -1.118417739868164, -1.3336511715964112, 0.009052823745616634, 0.9094085693359375, 1.3468874487350628, -1.3955932277826923, -1.5217852634634206, 1763159534876057402, 
