e, e_dot, e_int, stamp, 
-0.24039202424144746, -0.16878088232545738, -0.041327169555271194, 1763153708555590840, 
-0.19386021782591634, -0.01367486094035364, -0.04160066677407827, 1763153708700452346, 
-0.3426984315888404, -0.3410213578246431, -0.051796711577080275, 1763153708700452346, 
-0.32263830247215175, -0.42926028215411804, -0.05727979679246056, 1763153708860639831, 
-0.3108787452714783, 0.10606562105787365, -0.06508103195549803, 1763153709000498986, 
-0.3108787452714783, 0.03919852400224485, -0.06295971953434056, 1763153709000498986, 
-0.30519184297638935, 0.018956340983629822, -0.06179662223462306, 1763153709151482800, 
-0.291991333805826, 0.06295803821884105, -0.06053746147024624, 1763153709262048538, 
-0.2652335625863449, 0.13319426796681486, -0.05749444929123735, 1763153709401609195, 
-0.2652335625863449, 0.08919257073160362, -0.05483056393190105, 1763153709401609195, 
-0.23958972235134235, 0.08547946745000849, -0.05133712316826881, 1763153709552715313, 
-0.20085993966550886, 0.21457874306945346, -0.047045548306879736, 1763153709712841493, 
-0.18345271380602424, 0.18712336181772704, -0.04159349172152503, 1763153709851514677, 
-0.18345271380602424, 0.05802408619828207, -0.03785102448517049, 1763153709851514677, 
-0.1485651462093487, 0.1162918919889185, -0.03436470492142648, 1763153709991663005, 
-0.14909171635896157, 0.11453665815687557, -0.032073971758288966, 1763153710151602114, 
-0.14909171635896157, -0.0017552338320429388, -0.029783238595151456, 1763153710151602114, 
-0.15742468524976827, -0.027776562969355673, -0.030373874531179425, 1763153710301467854, 
-0.15742468524976827, -0.027776562969355673, -0.03092940579056654, 1763153710301467854, 
-0.17466427003162655, -0.05746528260619425, -0.032634242702077536, 1763153710460196315, 
-0.1800154515546335, -0.07530255434955076, -0.034140293789068556, 1763153710601500702, 
-0.181300003630551, -0.02211911199641481, -0.03573198168112073, 1763153710746471434, 
-0.181300003630551, -0.004281840253058296, -0.03617436392104903, 1763153710746471434, 
-0.1841111830276263, -0.009370597990251047, -0.03644741268591522, 1763153710906728850, 
-0.17505214622382415, 0.02082619135575614, -0.0360308888588001, 1763153711001525234, 
-0.1661208844347306, 0.059967661976318976, -0.03501894757907874, 1763153711147468352, 
-0.1661208844347306, 0.02977087263031179, -0.03381959433955236, 1763153711147468352, 
-0.1449913885951455, 0.07043165279861707, -0.03181554383097378, 1763153711307563999, 
-0.15357191289233962, 0.04182990514130328, -0.030978945728147713, 1763153711451510327, 
-0.15357191289233962, -0.028601747657313787, -0.03014234762532165, 1763153711451510327, 
-0.1497419492531269, 0.012766545464042434, -0.030459051669187075, 1763153711611682106, 
-0.1399892251464927, 0.04527562581948974, -0.029553539152797282, 1763153711751588926, 
-0.1399892251464927, 0.032509080355447306, -0.028648026636407486, 1763153711751588926, 
-0.13733077218805234, 0.008861509861467868, -0.02782061483206918, 1763153711901520547, 
-0.14382769508133153, -0.012794899782796096, -0.028076512827725105, 1763153712041635058, 
-0.14382769508133153, -0.021656409644263963, -0.028332410823381025, 1763153712041635058, 
-0.13816001196734473, 0.018892277046622663, -0.02838769347533385, 1763153712201538641, 
-0.13816001196734473, 0.018892277046622663, -0.028009847934401397, 1763153712201538641, 
-0.13322909341312794, 0.016436395180722634, -0.027303274489854493, 1763153712361432995, 
-0.13513872267352456, 0.01007096431273391, -0.027101855203599815, 1763153712462793509, 
-0.11167233321867065, 0.07185586731485764, -0.025336009953688208, 1763153712601528338, 
-0.12061452650118842, 0.04841398724112045, -0.024495038826225574, 1763153712748847991, 
-0.12061452650118842, -0.029807310941725913, -0.023526759081403167, 1763153712748847991, 
-0.10279549749230443, 0.059396763362946636, -0.02293497003297875, 1763153712891609103, 
-0.1255776938143267, -0.01654389104379428, -0.02326584785385464, 1763153713051542534, 
-0.1255776938143267, -0.07594065440674092, -0.023596725674730524, 1763153713051542534, 
-0.11762555474777647, 0.026507130221834114, -0.024585396158428658, 1763153713211255403, 
-0.13055820421460185, -0.016601701334250468, -0.02491743018511367, 1763153713351573692, 
