odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.0465307235717773, -1.1938598155975342, -1.7163332408669607, 0.27082969604229185, -0.19966568052768707, 1.067074717318075, -1.1676229500051123, -1.7520654319362456, 1763159781187297998, 
1.0362135171890259, -1.2492897510528564, -1.76342431091684, 0.2847538220655863, -0.2408919334411621, 1.0560596624009941, -1.2123764723347599, -1.788116410676711, 1763159781375357493, 
1.029472827911377, -1.278641700744629, -1.7914332175159893, 0.2741700549324289, -0.26601144671440125, 1.0487132379303654, -1.2551612600177853, -1.8262328323356296, 1763159781485359660, 
1.0223199129104614, -1.3063294887542725, -1.8161234327473286, 0.29423855232519547, -0.2306033819913864, 1.0390698324603833, -1.292566064575877, -1.85485268300202, 1763159781583302118, 
1.0077404975891113, -1.355648159980774, -1.8656124833209609, 0.2514375125115687, -0.24996528029441833, 1.0262821204536217, -1.3294659953669494, -1.8901365620008002, 1763159781775274089, 
0.9989404678344727, -1.381730079650879, -1.8944068603143072, 0.2530517173395482, -0.27982115745544434, 1.012458409494324, -1.3687763970364897, -1.9280746785907217, 1763159781885828805, 
0.9810159206390381, -1.4286577701568604, -1.9410217034751631, 0.2523061841829508, -0.23495498299598694, 1.003259279121782, -1.4010476756939765, -1.9643788770047608, 1763159782075230487, 
0.9611113667488098, -1.4739017486572266, -1.991813869478837, 0.2342067695209119, -0.2584901452064514, 0.9892978019155918, -1.4345426184081675, -1.9951089142350438, 1763159782286427884, 
0.9504509568214417, -1.4957711696624756, -2.017435801814689, 0.2505944629868006, -0.26291629672050476, 0.9751736929975926, -1.4684445496694842, -2.032674218015859, 1763159782383288198, 
0.9402744174003601, -1.5153119564056396, -2.0396721005060314, 0.23272184980281665, -0.23948931694030762, 0.9630191585596751, -1.5004267829345268, -2.0633868888546254, 1763159782475238948, 
0.9169043302536011, -1.5567452907562256, -2.084258678013855, 0.22934517425300932, -0.21061699092388153, 0.9450638051005967, -1.5318235113635255, -2.100789680687301, 1763159782686303202, 
0.9052431583404541, -1.5761640071868896, -2.1057634338141638, 0.229205168470009, -0.2130940556526184, 0.9253680408695848, -1.5598035324707027, -2.1345898634369695, 1763159782784324486, 
0.8820103406906128, -1.6120734214782715, -2.148575436422933, 0.21356002339232147, -0.22669945657253265, 0.9102401542767888, -1.5874702491618702, -2.160790941684928, 1763159782976298397, 
0.869110643863678, -1.6306202411651611, -2.1684781600435654, 0.1994927699633806, -0.1655014306306839, 0.893362821105721, -1.615682363858704, -2.1944743861814326, 1763159783085582004, 
0.8573279976844788, -1.6468135118484497, -2.184456614953293, 0.21080596270599372, -0.1758200228214264, 0.8780326541357221, -1.644275448831544, -2.22091445458607, 1763159783184309830, 
0.8329618573188782, -1.6789973974227905, -2.2215918365929737, 0.19249866707639235, -0.17799830436706543, 0.8604835794668622, -1.6658946767567995, -2.242585232105017, 1763159783376763157, 
0.8200116157531738, -1.6951936483383179, -2.237266928719763, 0.18136787230272322, -0.15147024393081665, 0.8412809152778781, -1.6855663528893896, -2.268031833308663, 1763159783487575494, 
0.8077244162559509, -1.7098474502563477, -2.2582817026346396, 0.20294096078928286, -0.18866080045700073, 0.8253613405523746, -1.7118652566224888, -2.2926582112697074, 1763159783584329679, 
0.7838001251220703, -1.7365126609802246, -2.292613356759581, 0.16667378451831538, -0.15234841406345367, 0.8085549693194337, -1.7269947488888002, -2.3173775186633114, 1763159783778308106, 
0.7709928750991821, -1.7502391338348389, -2.3128844233523425, 0.1718557726812199, -0.20162655413150787, 0.7920533361372896, -1.748893742580262, -2.337634846304751, 1763159783887815517, 
0.7465029954910278, -1.7749651670455933, -2.346873160556366, 0.17515731401541595, -0.17547783255577087, 0.7692925301167713, -1.7641550122231024, -2.3623687731667533, 1763159784077422221, 
