e, e_dot, e_int, stamp, 
-0.34144099685917517, 0.06663515207465072, -0.06925053451105798, 1763159785726343630, 
-0.3342999116513363, 0.0052852222459594716, -0.06744175912237571, 1763159785836645198, 
-0.3342999116513363, 0.02380361735946283, -0.06733605467745651, 1763159785836645198, 
-0.3223290008026267, 0.039903036162365346, -0.06606192160701996, 1763159785985365036, 
-0.32080057965502196, 0.044997773321047894, -0.06516196614059899, 1763159786126347381, 
-1.5789262074615564, -4.188657355529766, -0.148137052527947, 1763159786126347381, 
-1.5803006847727552, -4.198333683725777, -0.2320018314592889, 1763159786276678333, 
-1.5798249843579022, -0.002995922987819218, -0.31593679177281425, 1763159786436292019, 
-1.5813722330174986, -0.003571827482478085, -0.3160998601432104, 1763159786575364717, 
-1.5813722330174986, -0.005157495531988114, -0.31617129669286, 1763159786575364717, 
-1.584254212266309, -0.009606597496034652, -0.3164665785534204, 1763159786735381055, 
-1.588279505070779, -0.023024240177601147, -0.31692706335697246, 1763159786836295165, 
-1.5880838366062413, -0.012765414466440935, -0.31737450359622194, 1763159786975341984, 
-1.5880838366062413, 0.000652228215125561, -0.3176298118855508, 1763159786975341984, 
-1.5604966656153003, 0.09195723663646997, -0.3157776225885189, 1763159787116972073, 
-1.508375898951801, 0.26569312551480095, -0.31046376007822285, 1763159787276334087, 
-1.508375898951801, 0.173735888878331, -0.3051498975679268, 1763159787276334087, 
-1.4587963801105523, 0.16526506280416223, -0.29836987853427693, 1763159787425773015, 
-1.4587963801105523, 0.16526506280416223, -0.2950645772781937, 1763159787425773015, 
-1.4187063326582159, 0.13363349150778822, -0.2890866061919547, 1763159787585386886, 
-1.376478593425392, 0.27439262228386774, -0.28359875374627735, 1763159787725369322, 
-1.337243049294158, 0.2715442778801928, -0.2754951983585177, 1763159787870813318, 
-1.337243049294158, 0.13078514710411326, -0.27006431280091386, 1763159787870813318, 
-1.292156723556969, 0.15028775245729653, -0.2644428548096857, 1763159788030368708, 
-1.2606822234950368, 0.25520275266373754, -0.25933879975641094, 1763159788127380708, 
-1.2606822234950368, 0.10491500020644103, -0.2542347447031362, 1763159788127380708, 
-1.2201458815996893, 0.13512113965115832, -0.24943402190598418, 1763159788276704633, 
-1.1830570682283819, 0.2587505175555164, -0.24425901155487387, 1763159788436413472, 
-1.1451194127000792, 0.25008822966536687, -0.23655482416854334, 1763159788576383236, 
-1.1451194127000792, 0.1264588517610088, -0.231553059575236, 1763159788576383236, 
-1.1095729248353103, 0.11848829288256295, -0.2266541166823646, 1763159788736079469, 
-1.0874727058845373, 0.19215568938513986, -0.2228110028946618, 1763159788876735789, 
-1.0874727058845373, 0.07366739650257692, -0.21896788910695897, 1763159788876735789, 
-1.0561723706961206, 0.10433445062805562, -0.21540785216434633, 1763159789026249703, 
-1.0561723706961206, 0.10433445062805562, -0.2133211631517852, 1763159789026249703, 
-1.0281322270327258, 0.09346714554464934, -0.20936513122833111, 1763159789186408485, 
-1.0025875336380174, 0.17861612352701042, -0.2057928087577909, 1763159789277377897, 
-0.9715192377827286, 0.1887099641666571, -0.2001492665635648, 1763159789436985741, 
-0.9715192377827286, 0.10356098618429603, -0.19637506728023166, 1763159789436985741, 
-0.9434745438704548, 0.09348231304091274, -0.1924342012957275, 1763159789586388549, 
-0.9151110051068845, 0.18802744225281387, -0.18867365245067122, 1763159789726364348, 
-0.9151110051068845, 0.09454512921190113, -0.18491310360561494, 1763159789726364348, 
-0.885030596620439, 0.10026802828815147, -0.1810168404556139, 1763159789876950273, 
-0.8608530138262807, 0.1808599709353461, -0.17739964103690695, 1763159790036349960, 
-0.8384773466803326, 0.15517749980035486, -0.17229073047513682, 1763159790126556693, 
-0.8384773466803326, 0.07458555715316025, -0.16918718047912973, 1763159790126556693, 
-0.8080558338558275, 0.10140504274835038, -0.1656673684810995, 1763159790276858583, 
-0.7857889107345561, 0.17562811981925477, -0.16215480608471441, 1763159790436419197, 
-0.7618304472319672, 0.15408462207953408, -0.15704501278815672, 1763159790576468385, 
-0.7618304472319672, 0.07986154500862967, -0.15396332034656607, 1763159790576468385, 
-0.7476529717555525, 0.047258251588049305, -0.15142092441463245, 1763159790736707999, 
-0.7247708103636985, 0.12353212289422914, -0.14895028195674787, 1763159790876401287, 
-0.7247708103636985, 0.07627387130617984, -0.1464796394988633, 1763159790876401287, 
-0.7054696893685295, 0.0643370699838967, -0.1436674206730618, 1763159791026964707, 
-0.7054696893685295, 0.0643370699838967, -0.14238067927338385, 1763159791026964707, 
-0.6919842834848768, 0.04495135294550886, -0.1401949108147957, 1763159791186404565, 
-0.6789240307548148, 0.0884855287123824, -0.13842520024054808, 1763159791326387735, 
-0.6588308797226532, 0.1105113458740788, -0.13531594626415633, 1763159791440605026, 
-0.6588308797226532, 0.06697717010720527, -0.13310571934667476, 1763159791440605026, 
-0.649952982408561, 0.029592991046973882, -0.13117431612359115, 1763159791582622336, 
-0.6426519541121476, 0.05392975203501867, -0.13009572108289078, 1763159791730424126, 
-0.622736872318705, 0.09072036696618675, -0.12768945392262757, 1763159791871532768, 
-0.622736872318705, 0.06638360597814197, -0.12587504658330384, 1763159791871532768, 
-0.6070484409860881, 0.05229477110872294, -0.12350147904156654, 1763159792036579667, 
-0.6070484409860881, 0.05229477110872294, -0.12245558361939209, 1763159792036579667, 
-0.5945440568677146, 0.04168128039457838, -0.12057606258932604, 1763159792176578085, 
-0.5770916619768358, 0.09985593003084103, -0.11857894398870925, 1763159792332720961, 
-0.5648479503499794, 0.09898702172578415, -0.11576557794630199, 1763159792481177511, 
