odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.7649573683738708, -1.4288665056228638, -1.815015850815145, 0.12736266207549535, -0.08638741821050644, 0, 0, 0, 1763153833407995051, 
0.7620029449462891, -1.4407880306243896, -1.8234183423972325, 0.11961049629937456, -0.07695649564266205, 0, 0, 0, 1763153833507855656, 
0.7591705918312073, -1.4512065649032593, -1.8297849811296971, 0.12280013529308226, -0.07298550754785538, 0, 0, 0, 1763153833597850733, 
0.7558707594871521, -1.4627195596694946, -1.836522021628333, 0.1194618913779805, -0.07730496674776077, 0, 0, 0, 1763153833697077133, 
0.7529750466346741, -1.473184585571289, -1.8428339284702668, 0.11121939688753026, -0.0885310024023056, 0, 0, 0, 1763153833792884361, 
0.749257504940033, -1.4856778383255005, -1.8508829786310834, 0.11302498482196897, -0.09368369728326797, 0, 0, 0, 1763153833907850011, 
0.7464812397956848, -1.4952739477157593, -1.8549188791511655, 0.11080034481779022, -0.0584571473300457, 0, 0, 0, 1763153833997868194, 
0.7434696555137634, -1.5055989027023315, -1.8601255752709767, 0.10335235813585676, -0.06707040220499039, 0, 0, 0, 1763153834097887554, 
0.7398702502250671, -1.5168845653533936, -1.86527533527698, 0.10632259415268168, -0.05028216913342476, 0, 0, 0, 1763153834207888796, 
0.7367429733276367, -1.5268539190292358, -1.871100721122283, 0.10388139408630621, -0.05914565175771713, 0, 0, 0, 1763153834307873789, 
0.7340183258056641, -1.5355510711669922, -1.8757340776247295, 0.09878274455985878, -0.058315277099609375, 0, 0, 0, 1763153834397907951, 
0.7307767271995544, -1.5453377962112427, -1.8799714731964612, 0.10085197682705438, -0.058504652231931686, 0, 0, 0, 1763153834497556620, 
0.7279024720191956, -1.5540306568145752, -1.8860792483743656, 0.0940701867885929, -0.06288135051727295, 0, 0, 0, 1763153834593862653, 
0.7244037389755249, -1.5644444227218628, -1.89355384036708, 0.09584884016200637, -0.07303085178136826, 0, 0, 0, 1763153834708003470, 
0.7232511043548584, -1.5685908794403076, -1.896398634442716, 0.09335846586530797, -0.0617753304541111, 0, 0, 0, 1763153834754040880, 
0.7202588319778442, -1.5767232179641724, -1.8994260176654285, 0.08996353222686206, -0.037503454834222794, 0, 0, 0, 1763153834848055411, 
0.7157034873962402, -1.5905406475067139, -1.9091480892162918, 0.08817691143703478, -0.0674358680844307, 0, 0, 0, 1763153835007239764, 
0.7140442728996277, -1.5944509506225586, -1.9119359037103, 0.0834623385702346, -0.05490051954984665, 0, 0, 0, 1763153835058033512, 
0.7098419070243835, -1.6058446168899536, -1.9180556102141157, 0.0842027499842742, -0.023626165464520454, 0, 0, 0, 1763153835198783829, 
0.706877589225769, -1.6139248609542847, -1.9232094790080332, 0.0850549394362016, -0.05072825402021408, 0, 0, 0, 1763153835297817099, 
0.703921377658844, -1.621472954750061, -1.9279318795580143, 0.08588469678997862, -0.05337581783533096, 0, 0, 0, 1763153835393523520, 
0.7004520297050476, -1.6303640604019165, -1.9338813088185103, 0.07986773066844544, -0.051487285643815994, 0, 0, 0, 1763153835508914746, 
0.697861909866333, -1.6374469995498657, -1.937678944107289, 0.08493011149813481, -0.030872488394379616, 0, 0, 0, 1763153835597459404, 
0.6949682831764221, -1.644872784614563, -1.9423583422399884, 0.0798408352825979, -0.06280148774385452, 0, 0, 0, 1763153835697490677, 
0.691686749458313, -1.6525826454162598, -1.9471465461830344, 0.07574587595522422, -0.05829945579171181, 0, 0, 0, 1763153835808014833, 
0.6889022588729858, -1.659426212310791, -1.951833791330068, 0.06859859180795395, -0.039828576147556305, 0, 0, 0, 1763153835908094254, 
0.6866912841796875, -1.6655014753341675, -1.9550172724376071, 0.07448443789169837, -0.016985544934868813, 0, 0, 0, 1763153835997285027, 
0.684025228023529, -1.671765923500061, -1.9599630794033023, 0.0651902419434707, -0.05414603278040886, 0, 0, 0, 1763153836097132314, 
0.6810888648033142, -1.6788328886032104, -1.964890937850551, 0.06951919194441109, -0.060814958065748215, 0, 0, 0, 1763153836208188028, 
0.6784397959709167, -1.6848556995391846, -1.9685933582727453, 0.06415490310653138, -0.025976810604333878, 0, 0, 0, 1763153836308409333, 
0.6760625839233398, -1.6904361248016357, -1.9728790341865892, 0.06597621302370688, -0.03936934098601341, 0, 0, 0, 1763153836397422934, 
0.6733472943305969, -1.6963130235671997, -1.9754260314608896, 0.0654011340389096, -0.021596187725663185, 0, 0, 0, 1763153836497314217, 
0.670724093914032, -1.7026127576828003, -1.980031457337694, 0.06143090096838265, -0.05496090278029442, 0, 0, 0, 1763153836607948397, 
