acc_x, acc_y, angular_z, stamp, 
-0.010914954211456294, 0.019609053377816765, 0.00023859468183435708, 6462000000, 
-0.02701224663522868, 0.012522678834051457, -0.00017553757208423667, 6467000000, 
-0.02249508193925557, 0.014326557400049615, -0.00031741694071425394, 6472000000, 
-0.02786455369155284, -0.00022871611654589816, -7.639227067171378e-05, 6477000000, 
-0.04252517218772864, -0.013250182793500398, 0.000125965656633094, 6482000000, 
-0.018411318383984684, -0.016381776207999615, -0.00031275249653183715, 6487000000, 
0.003185058604513784, 0.0020117393883617276, 6.422497084785061e-05, 6492000000, 
-0.001571975857541371, -0.012878132571974968, 5.728206910314113e-05, 6497000000, 
-0.06563019246217179, -0.010598747561658888, 8.199684231415462e-05, 6502000000, 
-0.0655350976360925, 0.008621078880398298, 0.00030583350345576014, 6507000000, 
-0.021392243331303393, 0.0037285500335677577, -0.0005587357599547219, 6512000000, 
-0.01312074127019357, -0.0067723264060583965, 0.00023116075841209357, 6517000000, 
-0.038878557108022335, -0.04773087234955642, 0.00011544098329568696, 6522000000, 
-0.03818185931047689, 0.024105347487188573, -0.00016229335860530725, 6527000000, 
-0.040503985417952304, 0.01288339723628529, -0.00016210739955960086, 6532000000, 
-0.06740902773382995, -0.0046270758657854195, -6.702641323048422e-05, 6537000000, 
-0.048821445324806104, -0.002961332729846125, 0.00022291648133050253, 6542000000, 
-0.052558605468562704, 0.02015315135154111, 0.00031153861619211766, 6547000000, 
-0.04713039122223956, 0.025806401406433335, 0.00016890425224560553, 6552000000, 
-0.03537063807085544, 0.003394922871273359, -3.2093739428111594e-05, 6557000000, 
-0.03707725805194537, 0.01219705563972052, 8.612780637861142e-05, 6562000000, 
-0.04086181096437642, 0.010431840609435469, -0.00029759189235225127, 6567000000, 
-0.021166658901693322, -0.01842348210548747, 1.885240958681345e-05, 6572000000, 
-0.005118763042141088, 0.028189172404594783, 0.00015824381030585667, 6579000000, 
-0.05512398646229154, -0.015292045021932802, 0.000404207164796958, 6584000000, 
-0.04782661809199261, -0.00740625928247726, -8.685974365596493e-06, 6589000000, 
-0.04285957200707166, 0.0029672240580509673, 1.1874899630304993e-05, 6594000000, 
