acc_x, acc_y, angular_z, stamp, 
-0.06735125143063346, -0.14489798729849165, -0.5001318212030107, 5263000000, 
0.09195110055886814, -0.2027815970122259, -0.4997603544003295, 5268000000, 
-0.2269879058119673, -0.01832196957955696, -0.49971528547069044, 5274000000, 
-0.05430448714081356, -0.15302909759738445, -0.4995969662036429, 5279000000, 
0.03932189830247572, -0.20362016255898835, -0.49972119013023414, 5284000000, 
-0.18306885091149616, -0.08388659605589005, -0.4998675920540837, 5289000000, 
0.08110548417347974, -0.20267047737328095, -0.4994886457455157, 5294000000, 
-0.21482207595113378, -0.07361925988654994, -0.4995997649877963, 5299000000, 
0.05654611219022736, -0.19721258084679116, -0.4998819513865503, 5304000000, 
-0.004824987644223122, -0.16132220422938587, -0.4999074964177574, 5309000000, 
-0.08283403394078012, -0.14818949026772615, -0.4996067692061462, 5314000000, 
-0.0725140546968984, -0.14257417217599722, -0.4995963368772134, 5319000000, 
-0.03011143742337501, -0.12872884444797514, -0.4999205528169439, 5324000000, 
-0.061991557281277074, -0.1228770756439627, -0.4996780016795096, 5329000000, 
-0.09105102072322756, -0.12485571983409893, -0.49986084303507106, 5334000000, 
-0.08855439583571006, -0.15045930174279476, -0.4995451534127606, 5339000000, 
-0.0947890695783058, -0.11817276384983129, -0.49983999821832814, 5344000000, 
-0.05472807670046877, -0.0884383717348847, -0.49979291538762083, 5349000000, 
-0.03746229712990196, -0.10461563876989523, -0.4997874206705293, 5354000000, 
-0.062341509695322816, -0.11859823740946741, -0.49991274173300965, 5359000000, 
-0.04564819081314393, -0.14767236130959585, -0.49986558909401274, 5364000000, 
-0.07382070157705976, -0.12310682786770137, -0.49999441427879515, 5370000000, 
-0.030149233189623773, -0.0923059414243218, -0.4996781765374339, 5375000000, 
-0.05622630489033154, -0.11576040581477197, -0.500023992482586, 5380000000, 
-0.0568066244473587, -0.15273504191097279, -0.499844798466144, 5385000000, 
-0.05141149435064002, -0.12711725966424356, -0.49994045611072685, 5390000000, 
-0.06375149406814888, -0.14225092186339136, -0.499715217343636, 5396000000, 
-0.05462194846094201, -0.1409576281500636, -0.49991762026365666, 5402000000, 
-0.07725811664329622, -0.11900738798195785, -0.4998569987848015, 5407000000, 
-0.10917750690843364, -0.1286579801940983, -0.49992876276457915, 5412000000, 
-0.06569752382372115, -0.1219640265076524, -0.49997887617216413, 5417000000, 
-0.06896697594344091, -0.13436443317786664, -0.49971951247631213, 5422000000, 
-0.07656224590944156, -0.16373205630076812, -0.49954981270111304, 5427000000, 
-0.08755195091516074, -0.13482938601386027, -0.4997648159995206, 5432000000, 
-0.09204255961501656, -0.10959465016570505, -0.4996749202079425, 5437000000, 
-0.08743375770387843, -0.14472150809513107, -0.5001386709095583, 5442000000, 
-0.07052438910657564, -0.10426011044440867, -0.4998259983613384, 5447000000, 
-0.08376780275214846, -0.1355789088281381, -0.4999278453166637, 5452000000, 
-0.07672068371031504, -0.11174889624792039, -0.49988991644729325, 5458000000, 
-0.03936882897079012, -0.12399208134641244, -0.49968260404552883, 5463000000, 
-0.03580716338902011, -0.1526607068347231, -0.4997419077030349, 5468000000, 
-0.0895174632305841, -0.15201222760475214, -0.49978246408090093, 5473000000, 
-0.06581482887074756, -0.1594652857785536, -0.49983416908164613, 5478000000, 
-0.030588953016852417, -0.10225941235469393, -0.5000409891140406, 5483000000, 
-0.07635548053851508, -0.1403097867142012, -0.5001135712678595, 5488000000, 
-0.03383074216943038, -0.1416328082997759, -0.49992384632996895, 5493000000, 
-0.043459515763709974, -0.15493206210102822, -0.5000920621830517, 5498000000, 
-0.07476442266045734, -0.1514139002472106, -0.4999789994743944, 5503000000, 
-0.059641068289090875, -0.12153690041446312, -0.5001915795005109, 5508000000, 
-0.05462698077791947, -0.14961236510338952, -0.5001893256585374, 5513000000, 
-0.07764884012682546, -0.13909565382212125, -0.5001469613840218, 5518000000, 
-0.2440317521839935, -0.10718579286243594, -0.49994433705876984, 5523000000, 
