acc_x, acc_y, angular_z, stamp, 
-0.025823565169739514, -0.07113575517847899, 0.499919037729741, 29420000000, 
-0.075979773279125, 0.008485124987653091, 0.5002078644192013, 29425000000, 
-0.07920993289789476, 0.12407081255559642, 0.49978240940450036, 29430000000, 
-0.032261179547950145, -0.10763240028525274, 0.5002363522924608, 29435000000, 
-0.07363103699000492, 0.026017213000182837, 0.5002154198157203, 29440000000, 
-0.10741808531022248, 0.12002483556574674, 0.49996806845753383, 29445000000, 
0.3448891868668305, -0.11674445512794461, 0.5000625825263213, 29450000000, 
-0.07264269376361066, 0.05830431286264001, 0.5000562592349753, 29455000000, 
-0.08959922235295759, 0.014241963680512008, 0.49992442734824133, 29460000000, 
-0.05604889758227148, 0.056386246607519945, 0.5003100141831366, 29465000000, 
-0.09604123710527716, 0.16572172686589254, 0.5000236786174458, 29470000000, 
-0.01096532505314187, -0.1129090490265834, 0.4997209733404868, 29475000000, 
0.2825939128841034, 0.01288987528971847, 0.5001045164418456, 29480000000, 
-0.05478366300794142, 0.14778923487267637, 0.4999601410605043, 29485000000, 
0.027984240619073036, -0.10147635747214376, 0.5000717971338372, 29490000000, 
-0.05797514842162871, 0.03884405610676217, 0.5002446618399407, 29495000000, 
-0.13584681645196986, 0.1725576221768625, 0.4999203084398646, 29500000000, 
0.02934451973027092, -0.14435124961510093, 0.4997134833937205, 29505000000, 
-0.07795375639784635, 0.042633871038668315, 0.4999237785840158, 29510000000, 
-0.113660546182517, 0.16817340876807899, 0.5001366952216383, 29515000000, 
0.028186231175472774, -0.13933122886524835, 0.5002227066707375, 29520000000, 
-0.07236151756853747, 0.020691638877605157, 0.5001528463157408, 29525000000, 
-0.11167853163987536, 0.15803454430225555, 0.49960760016484845, 29530000000, 
0.020139758503237515, -0.14411191716443436, 0.5000860149600046, 29535000000, 
-0.0946650689453283, 0.01870161977379959, 0.5001632769196335, 29540000000, 
-0.10801391644410813, 0.16118918226316561, 0.49969682747601957, 29545000000, 
0.38104012533455156, -0.13771570782974898, 0.49973391616044477, 29550000000, 
-0.06339420956093171, 0.031148838269935405, 0.5001657887806491, 29555000000, 
-0.16104791283677736, 0.16652404211756947, 0.4997945033754515, 29560000000, 
0.02395683517194596, -0.17175419155588592, 0.5002773008655949, 29565000000, 
-0.06474288253329145, 0.04462065300200181, 0.5003697129597501, 29570000000, 
-0.1842356921011362, 0.18254072259188914, 0.500372312917975, 29575000000, 
0.07524553371065386, -0.1605577431663127, 0.49981211049792024, 29580000000, 
0.24831818099872083, 0.02685447311373417, 0.5001631340230552, 29585000000, 
-0.1096659972218758, 0.15484408223117718, 0.4998499640353818, 29590000000, 
0.017331702378444638, -0.1035449448894903, 0.4998036948343481, 29595000000, 
-0.051780407582612056, 0.00794217033585794, 0.4999028136934964, 29600000000, 
-0.03892997225179516, 0.025559914381918993, 0.5003109006886461, 29605000000, 
-0.03912894324759512, 0.07443628021398965, 0.49966425895006866, 29610000000, 
-0.05212000778700395, 0.050836949742228923, 0.5000444019710248, 29615000000, 
-0.09836613015738609, 0.15871872806611462, 0.49983638300247796, 29620000000, 
0.010112041333404898, -0.11596584565669045, 0.49996012534868095, 29625000000, 
-0.05463393397056468, 0.04150606255174169, 0.5002803172187026, 29630000000, 
-0.08233291763711964, 0.1690704237183906, 0.49954136511270214, 29635000000, 
-0.001408145661189645, -0.12155394575215006, 0.49966720805788833, 29640000000, 
-0.09103489911433058, 0.06432716840813138, 0.4997383781493508, 29645000000, 
0.20430801010950922, 0.048808007984526315, 0.4993792108377684, 29650000000, 
